Comment,Author,Date,Score
"Title should be ""scientist wastes possible breakthrough in scientific research by knowingly smuggling undeclared biological matter through customs and losing it with her stupidity""",aliislam_sharun,2025-04-22T14:19:00,53
"All of the lying media is spinning it like she's some kind of hero.  What they don't tell you:  .   https://x.com/DHSgov/status/1914687830892179959  .   Homeland Security  @DHSgov  .   ""The individual was lawfully detained after lying to federal officers about carrying substances into the country.   A subsequent K9 inspection uncovered undeclared petri dishes, containers of unknown substances, and loose vials of embryonic frog cells, all without proper permits.   Messages found on her phone revealed she planned to smuggle the materials through customs without declaring them.   She knowingly broke the law and took deliberate steps to evade it.""  .    Who knows what she planned to do with those undeclared petri dishes.  😱",Ironman650,2025-04-22T13:45:05,62
Just because you are smart does not mean you can’t do stupid stuff.,captainfreaknik,2025-04-22T15:34:42,12
"Title should be: ""Fuck around and find out under the Trump administration""",chances906,2025-04-22T17:32:47,1
Exactly.  They should arrest her US colleague who encouraged her to sneak it through customs too.,cofcof420,2025-04-22T13:47:27,21
"She had to keep it secret because she's going to save the world, duh.",Zaphenzo,2025-04-22T16:00:35,11
