Comment,Author,Date,Score
Seems like commonsense. ,HNutz,2025-04-23T10:43:58,8
Interesting idea.,Cool_Cat_Punk,2025-04-23T11:40:19,5
Fascist /s,whicky1978,2025-04-23T19:17:22,1
"Funny how dozens of different kinds of The Old Normal are treated as radical suggestions now.  When they change something it's nothing, when we want to change things back it's extreme.",D_Ethan_Bones,2025-04-23T13:48:00,6
"So true. Opting out of the weird leftist child gender nonsense had to go to the Supreme Court! For the right to opt out, not ban it completely. Imsane.",Cool_Cat_Punk,2025-04-23T15:09:06,3
