Comment,Author,Date,Score
Ha ha (Nelson meme).,Cool_Cat_Punk,2025-04-23T16:42:52,25
Winning,Flare4roach,2025-04-23T14:08:59,38
"Resigning because he lost his ""journalistic independence"".  🤣  That's quite an interesting use of the word independence.  It doesn't sound like he wants independence as much as he wants lack of accountability.  With independence comes accountability.  Or atleast it should.",Thats_Dr_Anthrope_2U,2025-04-23T14:26:19,62
He still needs to go to jail.,ChristopherRoberto,2025-04-23T18:49:30,12
"this is such bullshit why is the admin wasting time on stupid shit like this; what are we trying to prove? can't trump just accept that he won fair and square and actually fulfill campaign promises? the economy has only gotten worse since he started but some asshole producer resigned and that's a ""win""",burninator3343,2025-04-23T22:45:27,-3
The people who want to punish us for our different opinions on the internet don't feel they should have any trouble with their stream of hexes and curses on the airwaves.,D_Ethan_Bones,2025-04-23T15:24:16,16
Go away.,Beware_the_silent,2025-04-24T06:25:19,5
Concern troll. Fake news lost again. Only a liberal would be mad at this.,BlackScienceManTyson,2025-04-24T03:56:46,6
