Comment,Author,Date,Score
"I listened to an episode about this on The Journal, a surprisingly unbiased podcast series hosted by NYT (I know)  It was pretty entertaining because they were playing the actual before/after of what they did to Kamala's interview and even the clearly anti-trump interviewee was like ""oh wow that's bad"" haha",Baptism-Of-Fire,2025-04-23T12:47:33,8
