Comment,Author,Date,Score
How the hell do you even do that there?,Recon_Figure,2025-04-24T22:05:47,2
But her emails!,Koren55,2025-04-24T23:10:09,1
Wait so why isn’t he fired yet? Is it because he is hypocrite GOP too?,mlineras,2025-04-24T23:15:13,1
