Comment,Author,Date,Score
Now we know someone has it in for hegseth and wants to push him out. Probably someone with no scruples like Steven Miller.,Cluefuljewel,2025-04-21T04:01:56,1
"Who ever made this is disgraceful? Don’t insult perfect Anakin like that, use Obi-Wan Kenobi",Petty-Deadly-Native,2025-04-24T22:08:18,1
