Comment,Author,Date,Score
"""On election night, Griffin was winning by about 10,000 votes, but over the following nine days, overseas and provisional ballots started trickling in to give Riggs a 734-vote lead"" those provisional ballots that always seem to go to the Democrats.  Strange....",Merax75,2025-04-14T21:04:02,35
NC Supreme Court Allows 60k Votes Lacking ID (Including Votes from Overseas) to Count in an Election for a Contested Spot on NC Supreme Court Currently Held by a Dem.  fixed that headline.  Edit:  fixed it again so the hidden meltdown below me can cool off.,Buschwick66,2025-04-14T16:48:34,59
What a joke,luderiffic,2025-04-14T16:06:27,34
Terrible,Siciliantony1,2025-04-14T16:20:20,24
Not surprised,ITrCool,2025-04-14T16:43:47,14
Who's got the majority on the NC court? If it's blue then yea I'm not surprised unfortunately.,Rare_Cobalt,2025-04-14T18:16:14,11
