Comment,Author,Date,Score
"Watch them try to tie this to MAGA and Republicans somehow, even with total lack of evidence.",ITrCool,2025-04-16T12:13:53,26
This should’ve been obvious the minute the Jewish governor’s home was attacked the first night of Passover.   If people are actually surprised that this was fueled by antisemitism then I don’t really know what to say anymore.,Apprehensive-Key2297,2025-04-16T15:52:25,5
Well this has got to be a sticky situation to have the democrats explain away.,Iamstillhere44,2025-04-16T15:24:48,2
"would be hard considering he plastered ""F&%$ Trump"" all over his social media selfies",Baptism-Of-Fire,2025-04-16T12:20:41,15
They already are,game46312,2025-04-16T15:57:44,3
