Comment,Author,Date,Score
"If VOA wants to broadcast their crap, they can take a page from MSdnc’s book and get on their knees at Soros estate. Before that, no government should sponsor any media company. ",Reuters-no-bias-lol,2025-04-24T04:59:49,4
Time to ignore these judges.,Right_Independent_71,2025-04-24T04:22:33,2
More judicial overreach.,OzoneLaters,2025-04-22T17:40:41,16
Another Activist Libbie judge. Overreaching his/her authority.,Status_Control_9500,2025-04-22T20:35:39,5
For now. It’ll be gone.,dottedoctet,2025-04-22T20:00:01,-2
