Comment,Author,Date,Score
GOOD RIDDANCE!!!,Status_Control_9500,2025-04-23T19:02:34,12
I guarantee you will like who ever is elected in his place you will like a lot less.  Sen Tammy Duckworth will become the senior Senator from Illinois.,msears101,2025-04-23T19:17:53,10
"Deep blue IL. Even if 95% of the other counties outside Chicago and Springfield are red, they get drug along into blue state hell by those two cities alone. Durbin will be replaced by another Dem, easily. No contest.",ITrCool,2025-04-23T19:47:02,5
