Comment,Author,Date,Score
"He’s never run anything, correct? He’s only been a tv guy?",skarface6,2025-04-17T02:09:24,1
I agree with you. I wouldn’t vote for him either but he has a lot of charisma and a very large following with a well established platform. I would view him as a much stronger candidate than say AOC.,philthy069,2025-04-16T14:06:08,212
I always said John would be a decent dem candidate.....  But the CRAZY shit is dems just so fucken in the weeds theyre just nominating random people to run for 2028 who have no interest in running for president lol,CantSeeShit,2025-04-16T18:54:12,29
"The dems are so incredibly unpopular and have historically screwed the pooch so badly that something dramatic like this would be necessary if Trump doesn't totally wreck the country.  Jon is smart, he is likable, he is charismatic, and whether he does or not he at least seems like he cares about things.  He comes off as being genuine, probably because he is a comedian and actor.  But so are Whoopi, Colbert, and Kimmel and all three just come off as smug elitists.  Hairgel doesn't scare me, he seethes fake costal elite from his pores and it is apparent to everyone but him.  Some of the other dem governors scare me a little, but not enough.  Jon Stewart running on the heels of a failed Trump presidency and 12 straight years of media brainwashing with 4 straight years of protests and riots would scare the hell out of me.",Thats_Dr_Anthrope_2U,2025-04-16T15:05:04,55
The reason to mock this is because polling this far out is just a Q score,MBBIBM,2025-04-16T16:30:51,8
agreed,Erotic-Career-7342,2025-04-16T18:31:36,1
"John is a good guy, I dont agree with him on a lot but he comes from a good place. Hes one of the last dems I respect....",CantSeeShit,2025-04-16T18:55:54,27
"Nah, he’ll have an okay take here and there but has many more trash ones and doesn’t portray our actual ideas well at all.",skarface6,2025-04-17T02:10:00,2
"Why would he run though? Actually running for president is like working 3 full time jobs practically.  He makes a shit ton more money working one day a week bitching.  It's why people ask Ben Shapiro why doesn't he run for governor of Florida and he's like no chance.  He could likely easily win, but that's a shit ton more work for pennies on the dollar compared to what he does now.",global_ferret,2025-04-16T13:31:26,4
> will in good faith listen to our side and have a discussion.   He made a career off of presenting strawman versions of conservatives in bad faith.  ,hesdoneitagain,2025-04-16T13:09:08,-7
Will he have his staff of 8 writers to help solve the problems?,Lifeisagreatteacher,2025-04-16T12:31:58,-144
"They won’t allow it. Voters could chose him, but in the end the powers that be in the DNC will decide who they want, it’s their party. This is the position their argued in a previous lawsuit.",DS_9,2025-04-17T00:02:05,15
"I love his O’Rielly debates. Really wish they’d do a new one, although I’m really not sure where either of them sit on the party spectrum anymore.",iowaisflat,2025-04-16T16:02:50,3
Unfortunately,MacadamiaMinded,2025-04-17T08:29:07,1
At least Maher is less grating on the ears than Jon,PM_ME_UR_VSKA_EXPLOD,2025-04-16T16:04:59,1
"Jon is very genuine... I don't agree with him on a number of things, but the way he fought for 9/11 first responders needs a lot of respect no matter which side you're on. It's really a travesty it took so much effort to get them what they deserved.",swd120,2025-04-16T23:40:37,45
I don't agree with him on a lot of things but I think he's smart enough to avoid doing anything too stupid or insane.    I'm sort of just imagining his presidency being a fever dream version of the Daily Show live from the White House every week night. ,Cobra__Commander,2025-04-19T00:20:44,1
">	Nah, he’ll have an okay take here and there but has many more trash ones and doesn’t portray our actual ideas well at all.  Now compare that to anyone else who will seek the democratic nomination.",reaper527,2025-04-17T06:55:41,3
Pretty sure he’s gone on record before and said he wouldn’t ever want to run even though he knows people want him to.,MacadamiaMinded,2025-04-17T08:26:32,1
That’s called a cabinet I believe,MiceTonerAccount,2025-04-16T14:10:21,376
I don’t want them to win. They might with someone occasionally rational and very charismatic.,skarface6,2025-04-17T07:50:52,2
