Comment,Author,Date,Score
"Now Cody Balmer seems like a nutjob, but had he been a nutjob with the wrong politics, we’d never stop hearing about it, but now he’s likely to get a whole lot less attention because he did it for the ‘right reasons’. He is Palestinian and a socialist so this story should disappear.  And there’s a pattern to this stuff.  Hamas is the latest BLM. A mania that all sorts of loonies, grifters and people looking for some cause to glom on to and fight a war over attach themselves to.",Sure-Wishbone-4293,2025-04-17T02:06:51,13
Yet another leftist criminal for the libs to cheer on. They seem to be racking them up lately.,social_dinosaur,2025-04-16T18:55:53,17
Yet another leftist criminal for the libs to cheer on. They seem to be racking them up lately.,social_dinosaur,2025-04-16T19:09:54,5
