Comment,Author,Date,Score
"""If you could reason with a democrat, there wouldn't be any democrats.""  ~ Clint Eastwood",Ironman650,2025-04-13T14:27:48,22
Jeffries always looks like he is half asleep 😴!,Sure-Wishbone-4293,2025-04-13T14:45:50,6
I always liked Clint Eastwood!,Sure-Wishbone-4293,2025-04-13T14:42:43,7
Great quote. True quote.,Lifeisagreatteacher,2025-04-14T06:38:02,1
"It’s those dead eyes, he has no emotion. He just looks and talks, no smile, no grin, nothing.  It’s like he was designed and built for Hall of Congressional Idiots at Disney Land.",cliffotn,2025-04-13T15:21:33,11
Might be true! Makes sense!,Sure-Wishbone-4293,2025-04-13T15:22:31,1
