Comment,Author,Date,Score
This is a major blow to the Non-Profit Industrial Complex and in turn the ability for the DNC to fundraise.,777_heavy,2025-04-24T22:20:40,18
![gif](giphy|11ISwbgCxEzMyY),MoistCookie9171,2025-04-24T23:59:14,2
The government funding anti-constitutional movements should be a scandal.,kaytin911,2025-04-24T22:36:33,9
" Now we could only ban the idiotic term ""gun violence"".",Key-Monk6159,2025-04-24T22:59:24,4
Waiting for the top comment to become some 2A flagged person saying why this is bad lol,zVitiate,2025-04-25T00:10:19,1
