Comment,Author,Date,Score
"Trump has believed in tariffs for a long time. He does want to compel loyalty, but not everything he does is because of that. Oftentimes he's just an idiot with a lot of unearned confidence who does dumb bullshit.",wonkalicious808,2025-04-17T17:22:01,7
Occam's Razor!,Gator1523,2025-04-17T17:52:09,1
