Comment,Author,Date,Score
Republicans hate their constituents and still get voted in. It's insanity.,philafly7475,2025-04-17T08:08:42,58
“Overturning” something that is “voter approved” is treason in a democracy.,iamacheeto1,2025-04-17T14:50:05,13
