Comment,Author,Date,Score
"""Yet it would take his family, tracking down where he was being held and showing up with his birth certificate and Social Security card, to secure his release on April 17.  If ICE isn’t relying on government databases to figure out who is a citizen and who is not, then what, exactly, are its agents relying on as they sweep people off the streets?""",Lebarican22,2025-04-21T20:33:16,26
"Republicans are bringing their dumbass debate strategy to law enforcement and communications because that's the best they can do.  The best they can do is fuck up constantly and violate people's rights, then blame someone else for their dumbassery because they're such vile imbeciles who can't understand that they're not and never will be as awesome as they wish they were.",wonkalicious808,2025-04-21T21:07:45,8
"As with most things republican, you need to follow the money. A lot of the detention work has been contracted out to private corporations. They have a financial incentive to hold as many or as long as possible to maximize billing the US government.   And when it comes to over billing, a republican administration could care less, especially if they are either people of color or from outside the US. It's the only way they can cure their inferiority complexes.",Inevitable-Peace7,2025-04-22T00:49:03,3
">”On April 8, Hermosillo approached Border Patrol in Tucson and stated he had entered the U.S. illegally through Nogales,” she said on X. “He said he wanted to turn himself in and completed a sworn statement identifying as a Mexican citizen who had entered unlawfully.”  Yeah I don’t fucking believe you.",buffysmanycoats,2025-04-22T07:43:51,3
"Yeah, he didn't form an elaborate escape plan. Has no one ever watched any movie about prison?",MrIrrelevantsHypeMan,2025-04-22T02:17:51,1
![gif](giphy|NdNCRJMcAX7ztpyGyW),CyberDonSystems,2025-04-21T21:12:54,17
They want to privatize as much as possible and allow their friends to take control. There is where they see long term gains.,Lebarican22,2025-04-22T05:54:16,1
"They are forcing them to sign papers, which many of them either can't read or don't want to sign.",Lebarican22,2025-04-23T06:31:19,1
Right! Doesn't everyone have one of those.,Lebarican22,2025-04-22T05:50:57,1
