Comment,Author,Date,Score
Right. He may or may not be a bad guy. But that's for a court to decide. Not ICE.,Animats,2025-04-19T14:40:37,6
Van Hollen is going down in history as a true patriot.,amywhatsherface,2025-04-20T05:00:05,4
Well said,Kind-City-2173,2025-04-19T21:51:18,2
And certainly not trump.,MotherofHedgehogs,2025-04-20T12:39:30,3
