Comment,Author,Date,Score
"“Israel will be shut down……….ok then Israel shut US down.”  It’s ironic how many times their neighbors threaten them and talk big and tough and then shortly after, end up with critical military facilities in ruins, cancelling their plans, or end up with key leaders dead and no one knows how or why.",ITrCool,2025-05-06T10:39:12,3
This is why little dogs don't start Sh!+ with big dogs.,Thats_Dr_Anthrope_2U,2025-05-06T10:46:27,2
