Comment,Author,Date,Score
more bribes,twstdbydsn,2025-05-09T09:00:22,7
"""A bribe by any other name is still a bribe.""",YallerDawg,2025-05-09T09:02:37,7
"And during President Trump's first term, there were countless examples of lobbyists, diplomats, people hoping for a little quid pro quo thrown their way all choosing to stay at a Trump hotel. Just recently, the Trump org closed a deal [with the Qatari government ](https://www.nytimes.com/2025/04/30/world/middleeast/trump-family-qatar-dubai.html) for a massive new real estate venture ahead of a presidential trip to the Middle East.",afuriousvexation,2025-05-09T08:49:17,5
They’re wasting their money.,Johnqpublic25,2025-05-09T11:49:28,4
Corruption is legal when he does it,amievenrelevant,2025-05-09T21:29:01,3
