Comment,Author,Date,Score
"Grown men with makeup studios attacking trans women might be the greatest ironic self own I’ve ever seen. But hey Pete, pop off queen!",Vagrant_Liberal,2025-04-23T23:39:03,24
Isn't this the guy who swore he was going to make the US Military tough and manly again?,AdAccomplished6870,2025-04-23T23:52:44,6
You never know when Donald may need to touch up some of his orange rouge while on a visit to the Pentagon.,clamorous_owle,2025-04-23T23:51:33,4
"Isn't that what green rooms are for? I get that this guy's a dingus, but let's keep our eyes on the ball.",kyew,2025-04-24T07:48:24,2
Needs to cover the gin blossoms before going on camera. Appearance over substance. It the conservative way.,IllustriousEast4854,2025-04-24T22:00:37,2
"What is with these ""strong men"" and make up?",Kannazuki1985,2025-04-25T12:26:07,2
"""Celebrity Administration.""   It didn't work so well last time when Idiot Trump put experienced, competent, qualified people in positions back when ""presidential immunity"" wasn't a real thing. They kept telling him, ""No, you can't do that!"" and ""No, I won't do that!"" Not anymore!",YallerDawg,2025-04-24T09:16:15,1
And racist.,HippyGrrrl,2025-04-24T06:59:38,2
