Comment,Author,Date,Score
Ohh so it is okay for the MSM and Democrats to say things that are humiliating about Trump and other Republicans but not when it is returned in kind?,ComputerRedneck,2025-04-30T15:38:00,12
![gif](giphy|TIA7QMTmCnNABjz2dx),Silverado153,2025-04-30T19:03:39,7
"Yes, he absolutely did.",Carl-j88aa,2025-05-03T18:07:15,2
