Comment,Author,Date,Score
"Mexico be Mexico 🇲🇽   You go against the cartels, you disappear or die.   Only thing to do is attack/invade them and wipe them out by force, but Mexico’s gov likely makes bank off of the cartels to leave them alone, so that’ll never happen.",ITrCool,2025-05-02T09:31:14,15
"A local Mexican politician was shot and killed on Monday while dining at a restaurant in western Mexico’s troubled Jalisco state, authorities said.  Jose Luis Pereira, a senior member of the Teocaltiche city government, was attacked at around 5 p.m. at a seafood restaurant, according to the local prosecutor’s office.",Sure-Wishbone-4293,2025-05-02T09:42:50,7
