Comment,Author,Date,Score
"Cody Balmer, no party affiliation (we're all wondering, sadly) voted mixed ticket since '08, social media says he hates both parties, charged for simple assault January '23, age 38 same birthday as my ex no surprise, and no sign of gaza-love.",Right_Archivist,2025-04-13T17:20:15,41
Nice work  I expect his social media to be wiped soon so both sides can blame the other,plitspidter,2025-04-13T17:35:21,28
