Comment,Author,Date,Score
"Trump:  ""He's a fool, but other than that I like him very much"". LOL     Reminds me of when he said (about who I don't recall), I'd kiss him, but I wouldn't enjoy it.",miscstarsong,2025-05-08T15:45:03,7
"""fool"" is a much nicer description than the one I'd give.  Ha, liberals don't even know what they downvote.  Enjoy 7% mortgages.  🤡",Thats_Dr_Anthrope_2U,2025-05-08T12:26:18,-23
