Comment,Author,Date,Score
"I got to the part where it said ""privately funded"" and stopped reading. As long as federal funds are not involved, he can do as he wishes.",wanttostaygottogo,2025-05-07T05:34:14,20
it is bad. tearing up a beautiful historic lake front park.,SerendipitySue,2025-05-06T22:23:51,-6
"Trump criticized the building progress and blamed it on “woke” hiring policies, implying that President Obama put diversity, equality, and inclusion (DEI) before efficiency. He also claimed that the project had spiraled into “massive cost overruns,” however, these claims have been contested.  Is anyone surprised? Hey Hussein, elections have consequences!",Sure-Wishbone-4293,2025-05-06T22:27:07,-9
The Obama praise and worship center having problems you say…..,Whole-Essay640,2025-05-07T06:21:57,0
