Comment,Author,Date,Score
"I'm sure they got in-kind donations at Berkeley as well, Chinese made tie dye T-shirts, bongs, black light posters, Crocs, keffiyeh scarfs, etc.",SeemoarAlpha,2025-05-02T10:14:00,10
"Why does our Government have to subsidize Colleges, the CCP is doing it for us anyways.",ComputerRedneck,2025-05-02T10:42:45,8
"Oof, that’s interesting…",Shady_InfidelV2,2025-05-02T10:23:51,6
"CCP have been infiltrating the USA from many different branches, time to cut off those branches!",Sure-Wishbone-4293,2025-05-02T10:20:17,11
