Comment,Author,Date,Score
Yep.  Tantrum Boy is unhinged.,bw2082,2025-04-19T08:07:27,2
At non-government supporting media,AppState1981,2025-04-19T07:19:02,2
"   So much for the stereotype of Canadians being polite, calm people.  Stuart Benson of the Hill Times couldn’t control his outrage that one of the few independent news outlets in Canada, Rebel News, was allowed to ask questions of the party leaders.",Sure-Wishbone-4293,2025-04-19T08:02:51,1
