Comment,Author,Date,Score
I saw a stat recently that said that over 90% of the players in the Nfl are black. Personally I think we need more diversity! 😂,California-Cowgirl,2025-04-28T22:11:35,11
"Where are those Asian and Native American players? (Yes, I know there's a handful.)",Sodola321,2025-04-29T07:49:16,3
