Comment,Author,Date,Score
If you want these people to self deport those that hire them should face high fines and some jail time,optionhome,2025-05-09T08:07:17,13
">Many operators were prepared for the actions after being alerted by a local mutual aid group and an immigrant news outlet, among other sources. Chefs and restaurateurs also started text threads to warn one another when agents were in their neighborhoods.    Should be getting charged for alien harboring/ obstruction like that judge. Warning people of incoming immigration authorities in an effort to help aliens evade arrest sounds like harboring to me.",Mountain_Man_88,2025-05-09T12:51:46,3
