Comment,Author,Date,Score
Man I wish I could just not work the rest of the week when my feelings got hurt.,Kubbee83,2025-04-02T14:39:16,22
Snowflakes retreating to their safe spaces.,crankypatriot,2025-04-02T16:03:26,11
Get fucked you Neo-Confederate fuckers.,MARIOpronoucedMA-RJO,2025-04-03T07:01:17,2
Haha. Yeah! No kidding! ,Middle_Form324,2025-04-02T19:11:48,1
Just not to town halls!,1877KlownsForKids,2025-04-03T05:53:58,2
