Comment,Author,Date,Score
"I don't mind grantS to universities and research institutions in exchange for research but they need to be providing something back.  They need to be managed, with deliverables and a final product for the government.   I cannot name one thing if value provided by these universities in exchange for the money.",Particular_Map9772,2025-04-19T20:46:21,12
"American higher education, viewed as a whole, no longer conduces to the common good. Indeed, it has not done so for a very long time now. William F. Buckley Jr., the founder of National Review, published “God and Man at Yale,” a prominent cri de coeur against the liberal educational establishment, seven and a half decades ago. The rise of the Frankfurt School and rampant cultural Marxist indoctrination soon followed. The problem of institutions of higher education churning out not godly patriots, but decadent ingrates, has been with us for a very long time. But for too long, the higher education “quo” of extra-generous taxpayer treatment stayed constant despite the demonstrable collapse of the one-time “quid.”",Sure-Wishbone-4293,2025-04-20T03:01:49,-3
