Comment,Author,Date,Score
So if an illegal immigrant has a child we should ignore the laws on the books and just let her stay because she has a kid?     I don't think that will work very well. ,Pinot_Greasio,2025-04-28T18:10:34,2
"And if they had let the child stay, then President Trump is breaking up families.",Long_Jelly_9557,2025-04-28T18:25:08,5
"Like Rubio said yesterday, it is the kid’s illegal parent decision.  It seems that in this particular case, the illegal mom decided to take the kids to Honduras",Ask4MD,2025-04-28T18:37:36,5
