Comment,Author,Date,Score
Sounds like a plan!,Sure-Wishbone-4293,2025-04-25T13:42:11,2
You've got my vote,Ironman650,2025-04-25T13:48:43,-3
"why? he's already senator, so why would he want to leave for an office that has term limits (so he'll be out of office shortly longer than 1 more senate term)?  is this just not wanting to be in dc?",reaper527,2025-04-25T16:59:06,1
