Comment,Author,Date,Score
Hopefully. These days a lot of judges seem to have a perverted idea of what justice is.,triggernaut,2025-05-06T12:52:06,33
"If I read the original article correctly, in front of WITNESSES, he stabbed and killed the kid.  Blatantly in front of eye witnesses.",ComputerRedneck,2025-05-06T14:04:36,24
I hope Karmello fries. The guy is completely disassociated and based on his previous actions would remain a threat even if he were to get out of jail afterwards.,Stephan_Balaur,2025-05-06T14:21:54,20
