Comment,Author,Date,Score
"Three out of five were found not guilty of the state charges. The other two more culpable former officers were found guilty/pled guilty of all state charges. All five of them have been convicted on federal charges of varying severity and all are currently scheduled to be sentenced on those charges in June. Two pled guilty to all charges, one was found guilty of all charges, two were found guilty of federal obstruction of justice charges. All are facing federal prison time.",Mountain_Man_88,2025-05-08T00:10:44,3
thanks for the info. social media not mentioning the overall picture,SerendipitySue,2025-05-08T13:57:16,2
