Comment,Author,Date,Score
Seems weird it takes a court to determine gender.,sweet_greggo,2025-04-17T12:54:14,7
Sad but we may end up having to have our SCOTUS do the same eventually so states like Maine and California can’t easily legally get away with it anymore.,ITrCool,2025-04-17T13:49:22,4
