Comment,Author,Date,Score
His love for dictators really shows how he can “make a deal” with them.,Economy_Swim_8585,2025-04-13T08:53:09,6
MAGA is a textbook example of a toxic relationship,kerryfinchelhillary,2025-04-13T09:22:53,6
95% of the world's customers live outside of US. 90% of China's exports are NOT to USA.  Keep telling us China finances all our debt.  Now - let's see what happens.   Sounds like a plan to me. /s,YallerDawg,2025-04-13T11:13:55,2
I really hated this song but just replace it with Xi and sing it in 🥭's voice and it's funny.   Stephen (Stephen) Why won't you call me? (Call me) I'm sitting here waitin' (waitin') Why won't you call me? Stephen (Stephen) I'm feelin' pathetic (feelin') I can't take rejection (Stephen) Why won't you call me?,VintageSFGiantsFan,2025-04-13T10:04:43,1
"Art of the deal = Making a ""deal"" with dictators",PathCommercial1977,2025-04-13T13:57:29,1
Get the AI horseshit out of the sub,alexjf56,2025-04-14T00:44:17,0
