Comment,Author,Date,Score
The 1980s called.  They want their social justice issue back.,BoredAtWork1976,2025-04-15T18:25:46,15
The whole thing was just publicity stunt for attention. They were more like cargo then a crew and didnt really contribute anything of importance. Some good memes came from it at least.,AtomicFox84,2025-04-15T22:44:45,13
Woke on woke crime lol,LatverianBrushstroke,2025-04-15T21:14:13,6
"They don't actually want real change, because it exposes their own inability to create it.",Briguy28,2025-04-15T16:58:36,13
"Ben Shapiro called them ""passengers.""",thatrightwinger,2025-04-16T05:19:24,8
