Comment,Author,Date,Score
"I’m going to be honest, this is the first President we’ve had who is good at trolling.",ITrCool,2025-04-29T21:09:18,66
Border crossings down 99.99% under President Trump.  Van Hollen and the democrats want to find them and bring them in!,Sure-Wishbone-4293,2025-04-29T20:25:22,36
Was watching Newsmax when that happened….i really wish they would show these fools instead of some perceived “high road” thought of not giving them an audience.,tsoxiko,2025-04-29T21:04:12,6
![gif](giphy|AnZ7fNXqWBAoE)  Like this,NiqaLova,2025-04-30T05:51:42,-1
