Comment,Author,Date,Score
"It has something like a 54 billion dollar endowment.  All that money stored up was just too attractive to the thought police, they had to raid it and pervert it to advance their own agenda.",lankyevilme,2025-05-02T20:02:16,12
Universities are for education not for indoctrination that's what I always thought.,Silverado153,2025-05-02T17:19:27,9
"No doubt the intelligentsia will go into full freakout mode--Harvard IS the establishment concentrated into a few acres in Boston--but the pattern of lawbreaking is so pervasive and so easy to prove using evidence conveniently provided by a 300-page report that, legally speaking, it should be a no-brainer to win a case stripping Harvard's nonprofit status.   Harvard, your day of reckoning will soon be at hand!",Sure-Wishbone-4293,2025-05-02T14:04:51,10
The Ivy League schools are all trash now. I wouldn’t be caught anywhere near them.   I’d rather go to a local community college or state university than go to any of those leftist rich boy cesspits.,ITrCool,2025-05-02T14:16:48,13
Not if you’re looking for them in Boston…,MCRNRocinante,2025-05-02T19:50:41,1
"Shit, go to a trade school and into a $80k job starting out lol",Shady_InfidelV2,2025-05-02T14:18:47,4
I know several people who did. One of them runs a successful business and has for a couple decades now.   Let’s just say he and his family are set for life. Never went to college never got a degree or anything. Just hard work from the ground up and good with people.,ITrCool,2025-05-02T14:35:24,8
"Hell yeah. I’m about to retire from the Military and walk on to a $150k a year job. No college degree. My son will be graduating HS this year, and plans on going to a Trade School and wants to pursue Electrician specializing in Solar installations. Other than a Pell Grants, no college loans required. He’ll be making a shitload of money YEARS before his peers graduate then have to face down the crazy ass loans they signed for.",Shady_InfidelV2,2025-05-02T14:41:02,7
