Comment,Author,Date,Score
"He can't stand that he is being held to the TRUTH by a woman, I bet he'd like to outlaw women in the government period.  MAGA's can't stand the truth, it goes against their very nature.",Brytnshyne,2025-05-09T05:58:28,17
all trump’s cronies can do is stutter and lie smh,hunnypiie,2025-05-10T06:08:55,1
