Comment,Author,Date,Score
It would have been less embarrassing if she shit herself.,Ldawg74,2025-04-24T15:59:04,3
The smirk says ot all.... they have such contempt for us all!,Ida_PotatHo,2025-04-24T18:43:39,3
Good rule of thumb for Warren. She’s fucking lying.,Flare4roach,2025-04-25T13:55:36,2
Again?,TheLimeyCanuck,2025-04-25T13:45:07,1
