Comment,Author,Date,Score
">“When I ran for reelection in 2022, I promised school choice for the families of Texas,” Abbott said before signing the bill at the governor’s mansion. “Today, we deliver on that promise.”  Texas picked school choice, no reason to give a rat's ass about corner coastal cities chiming in about how this is an outrage and goes against their falseflagged ancap principles.",D_Ethan_Bones,2025-05-05T20:02:27,6
I kinda want to move to Texas!,murderinthedark,2025-05-05T22:27:10,-2
"School choice is KICK ASS, it WORKS and needs to be standard all across this country.  Just ask Florida.     Sincerely,       This Happy Florida Man",cliffotn,2025-05-05T21:03:48,11
Shhh…we don’t need anymore people here,luderiffic,2025-05-05T21:36:34,2
