Comment,Author,Date,Score
"Likely happening, many of us suspected this was how this was going to go down.",According-Activity87,2025-05-01T12:21:46,4
 No surprise with this based on the first 3 months.,Lifeisagreatteacher,2025-05-01T12:28:52,3
"Well the news of his ""death"" is premature - he will be the new UN Ambassador, taking the spot vacated by Stefanik",GeneJock85,2025-05-01T13:29:17,5
"That's not a serious role anyone cares about in this administration, especially Trump. That's like sending him off to go work at the circus. Slick move though.",According-Activity87,2025-05-01T13:34:02,1
Will see if he gets through confirmation. Dems have their knives out.,GeneJock85,2025-05-01T17:47:01,1
