Comment,Author,Date,Score
"Activist judges are not judges, they’re activists.",BerniWrightson,2025-05-04T20:28:49,5
"I’d question them too.  “Hey judge, here is ample evidence against this person, including them being here illegally and having blatantly broken multiple US laws. We’re professing them for deportation.”  Judge: “well…they’re Dem voters and in the ‘spirit of the law’ I have decided your evidence against them doesn’t matter at all and am also going to overrule you, the law, our President, and decree that all law breakers are free to go and stick around here……in the spirit of the law.”  Next thing you know they’ll be decreeing that SCOTUS is wrong and trying to overrule them too. 🤦🏻‍♂️",ITrCool,2025-05-04T10:22:03,3
"It’s a valid thing to question. Judges act like they are on the payroll of cartels, that’s a legitimate concern",d2r_freak,2025-05-04T14:43:06,3
