Comment,Author,Date,Score
He's going to build a wall and Canada is going to pay for it,BrockLee76,2025-05-07T19:38:30,15
"Whatever it is, it will be something relatively trivial.",popeculture,2025-05-07T16:57:56,31
Maybe Carney is letting Alberta secede to the US.,MaBonneVie,2025-05-07T19:05:18,6
"Just imagine taking on all those liberal votes.  Yuck!  They get an upgrade, we get an albatross.  Nope, screw that.  Just let the liberals continue to screw up Canada and look to buy it on the cheap later.  Make it a territory.",Thats_Dr_Anthrope_2U,2025-05-07T20:21:58,7
wow. combined military?  open border?  i can not imagine what it is!  are they selling off some islands up north?   discounted maple syrup?,SerendipitySue,2025-05-08T13:47:22,1
God i hope so I've been saying how this would be the biggest step to world Peace ever.   It's crazy how the left we're the ones trying to prevent this they're the ones that created all the shock and scare about it.   Wild watching them naturally be outed as the closest thing to every bad name they had for trump and constituents,Jumpy-Program9957,2025-05-07T20:18:44,-5
"Doubtful, Earth Shattering is big!!",MadOblivion,2025-05-07T16:59:25,-20
