Comment,Author,Date,Score
And they complain about Elon,No-Structure-2800,2025-04-14T12:19:04,50
"My understanding is that if you take money from a foreign entity - government, corporation, or individual - you must register as a foreign agent. failure to do so is a criminal offense.",Vessarionovich,2025-04-14T13:28:49,21
"Well, not that shocked.",Gooble211,2025-04-14T12:56:40,19
Really? Couldn't get American money?,Crisgocentipede,2025-04-14T12:43:14,24
What an an asshoe,BohdiOfValhalla,2025-04-14T13:45:24,10
Maybe I misunderstood but isn't Comrade Wu originally from Chicago?,New_Ant_7190,2025-04-14T13:07:53,8
The Chinese and Muslims will be fighting it out for who runs the government.,p365x,2025-04-14T18:52:02,4
shocked,Erotic-Career-7342,2025-04-14T21:33:18,0
