Comment,Author,Date,Score
"The left wanted a criminal playground and they got one, until they got tired of it. Their hypothetical utopia was never really explored very much, not even in words let alone actions. *They just wanted to be left alone while they don't leave others alone.* Re-policing is just the correction of a mistake, and when police came back they came with body cameras to reveal the mindblowingly toxic behavior that gets people arrested.   So now we have arrest videos all over Youtube, watching 20 year olds kicking and screaming on the ground like a tenth of their age and the whole world sees the proof so the guy can't just say he was only arrested for *""""not wearing his seatbelt.""""*",D_Ethan_Bones,2025-05-06T20:07:48,15
"Defunding the police had a predictable outcome for anyone with common sense. It was the worst decision since Prohibition.  Disasters usually come in threes: wokeness, defund the police and the Biden administration. We are all better off without any more of that!",rdenghel,2025-05-06T20:24:39,11
"One of many reasons domestic migration has been negative numbers for years CA, NY, MD - Boston, NY, SF, LA, Denver, etc and of course replaced by legal and illegal foreign migration.  Gee is that why sanctuary states and cities?  Is that why the dems are trying so hard to make everyone feel ok staying here illegally forsaking real American citizens?  That 2030 census has them scared …. Grok is great …",Cultural_Ad4874,2025-05-06T19:40:51,7
2017... Other articles as well on how Baltimore residents in black neighborhoods want their police back.  [https://www.npr.org/2017/12/31/574824963/baltimore-residents-blame-record-high-murder-rate-on-lower-police-presence](https://www.npr.org/2017/12/31/574824963/baltimore-residents-blame-record-high-murder-rate-on-lower-police-presence),ComputerRedneck,2025-05-06T21:58:49,3
