Comment,Author,Date,Score
"At today's White House Cabinet meeting, Secretary of State Marco Rubio explained how he discovered the Biden State Department was keeping files on American citizens, who were referred to in mega-Orwellian fashion as ""vectors of disinformation.""  But muh rule of law.",cossbobo,2025-04-30T17:21:20,5
"At today's White House Cabinet meeting, Secretary of State Marco Rubio explained how he discovered the Biden State Department was keeping files on American citizens, who were referred to in mega-Orwellian fashion as ""vectors of disinformation."" According to Rubio there was even a file on somebody in the room.",Sure-Wishbone-4293,2025-04-30T18:13:37,1
