Comment,Author,Date,Score
"Excerpt:  “Using the powers of the federal government to target lawyers for their representation of clients and avowed progressive employment policies in an overt attempt to suppress and punish certain viewpoints, however, is contrary to the Constitution,” the opinion goes on. “The Supreme Court has long made clear that ‘no official, high or petty, can prescribe what shall be orthodox in politics … or other matters of opinion.’ Simply put, government officials ‘cannot … use the power of the State to punish or suppress disfavored expression.’ That, however, is exactly what is happening here.”",D-R-AZ,2025-05-04T09:02:54,22
🤦🏻‍♀️How can someone act so childish and waste Court time? Take away a child’s phone you pay the bill for and I’ll show you how quickly a child shows their true age. If ever there was a person who should not have executive authority.,Soggy_Train3150,2025-05-04T12:57:26,8
High AND Petty: this admin,SFGal28,2025-05-04T09:41:23,7
