Comment,Author,Date,Score
"Yes, he is a total badass.   Impeach Trump and his lackeys now!",sorceress94107,2025-05-01T10:37:03,8
And still won't do a fucking thing about him,ActualTexan,2025-05-02T08:23:06,2
Yeah say it was a waste of time and no one outside of liberals cared or even noticed. ,Ashamed_Job_8151,2025-05-04T07:38:46,1
I’m popping some champagne if the impeachment is successful and I’m also inviting my friends who all hate trump and his gang of dipshits,Pre-KGlueJunkie,2025-05-01T10:43:31,3
"Once we impeach this MF I believe most of the world will celebrate with us!  Oh, can I just add Skippy to the dipshits, just cause I love when Walz called him skippy dipshit.",sorceress94107,2025-05-01T19:00:48,1
"If he is somehow deposed, the power vacuum puts the real government in charge. This isn't going to be over for years.",Soylent_Hero,2025-05-01T23:08:05,1
