Comment,Author,Date,Score
Yet she voted for the politicians who are doing this.,Theloripalooza,2025-05-08T19:32:41,29
C list celebrity is upset,allison_c_hains,2025-05-08T20:21:07,8
My guess is the city wants all these people to sell so that they can buy the properties at a loss and redevelop.,atomic1fire,2025-05-09T02:09:06,6
"Gee, didn’t Newsome and the mayor say they would eliminate a lot of the red tape to facilitate the rebuilding as quickly as possible?",Tasty_Explanation_20,2025-05-08T18:47:06,19
lol,h0stetler,2025-05-08T19:19:40,7
And advocated for many others to do the same.  And she will again.,OzoneLaters,2025-05-09T00:57:44,9
