Comment,Author,Date,Score
"The insider said the network anxiety stemming from Trump's lawsuit and the pending merger ""has everyone on pins and needles.""  CBS News' parent company, Paramount Global, is currently in a legal battle against President Donald Trump, who filed a now-$20 billion lawsuit last year (it was initially $10 billion) alleging election interference over the network's handling of its ""60 Minutes"" interview with then-Vice President Kamala Harris.",Sure-Wishbone-4293,2025-04-29T07:00:10,8
Good. Clean house.,Blasikov,2025-04-29T07:33:26,7
[deleted],[deleted],2025-04-29T08:20:19,10
