Comment,Author,Date,Score
Are they dumb as rocks? Tariffs will only increase prices. Ffs.,Gilgameshkingfarming,2025-04-05T10:35:07,25
"thats exactly why samsung makes phones at every price point. galaxy a16 at $200. galaxy a36 at $400. galaxy s24 fe at $650. galaxy s25 at $800, galaxy s25+ at $1000, galaxy s25 ultra at $1300, and galaxy z fold 6 (7 is coming soon) at $1900.",vGraphsAlt,2025-04-05T10:31:11,8
Nah…homeschooled by a republican,itsmeriss,2025-04-05T10:55:17,9
I’m stealing that line.,HippyGrrrl,2025-04-06T08:14:40,1
Remember to vote education,-Tasear-,2025-04-06T10:50:32,1
"""But China will pay the tariffs!""",Gullible-Ideal8731,2025-04-07T02:30:21,1
"Yes, they are.  And that is our root cause problem in America.  Too many voters operating on 5th grade reading level, didn't learn squat in high school, voting for any asshole who can lie and buy their way to power over the rest of us.  They are defenseless against maggot media & republican brainwashing.  This is the reason we have trump and a congress filled with ghouls.",Tiny_Structure_7,2025-04-05T10:51:30,16
Rocks are smarter.,Opposite_Community11,2025-04-05T10:50:58,3
"I am so sorry for you guys. And I hate MAGA.  They are blight not only on your country, but on the whole world.",Gilgameshkingfarming,2025-04-05T11:16:03,10
