Comment,Author,Date,Score
"Wow. The day that this happened I said ""I'm predicting anti-Semitism."" What does this article reveal? It was antisemitism. I'm not shocked at all.",theboss2461,2025-04-18T18:42:43,28
"That we are screwed in so many different ways. But it's not everyone, not even a majority of people, it's just a fringe minority of people that are complete jerks who ruin everything for everyone",agk927,2025-04-18T19:46:30,13
And the left just keeps on cheering it on. He's a democrat? eh semantics.,VIII_Terror,2025-04-18T19:18:17,7
