Comment,Author,Date,Score
60 minutes did a story about this in 2021. Hard to believe this is happening  https://www.cbsnews.com/news/alabama-sewage-disposal-60-minutes-2021-12-19/,Popular-Drummer-7989,2025-05-02T15:46:04,2
"Yeah, shit and piss is DEI. Sure buddy.",VikingRaptor2,2025-05-02T11:08:34,1
Red state reward,BuckeyeMike1999,2025-05-05T11:02:32,1
