Comment,Author,Date,Score
30k and 10 million or more to go. It doesn't seem like it's possible to fix the damage Biden did.,Hectoriu,2025-04-29T10:49:35,4
"In the first 100 days of President Donald Trump's administration, Immigration Customs and Enforcement has arrested at least 32,809 illegal immigrants and 1,155 individuals who were suspected of being part of a criminal gang. Out of the over 32,000 illegal immigrants arrested, 14,111 were convicted criminals and 9,980 have pending criminal charges.  Thirty-nine of the arrests made by ICE were either known or suspected terrorists. In the same time period in 2024, 14 known or suspected terrorists were arrested after crossing the border.  Former FBI special agent Jonathan Gilliam told Fox News Digital these arrests are making America safer.",Sure-Wishbone-4293,2025-04-29T06:18:00,5
