Comment,Author,Date,Score
"While towing.  Those guys are gonna be harassed over this forever, new nicknames are probably being  chosen. “Hey Mr Drop Ship” “Howdy there Private Droppy McDrop Shit”",cliffotn,2025-04-28T20:16:03,57
I have a feeling someone’s getting a new callsign because of this,GadsdenSnek762,2025-04-29T01:17:48,15
"That ship is jinxed.  Fa-18 shit down by friendly fire, collision with commercial ship, and now this lost aircraft.  Someone needs to be fired.",Particular_Map9772,2025-04-28T20:20:48,44
Plane-washers,crazythinker76,2025-04-29T06:04:15,9
By friendly fire? How the fuck,DuMaMay69,2025-04-29T16:28:45,3
https://apnews.com/article/mideast-wars-yemen-us-navy-pilots-houthi-95a792daae3b0120186bfc6c66e1b6fe,Buschwick66,2025-04-29T16:53:02,3
