Comment,Author,Date,Score
"I just got banned for participating in this sub,  by a popular sub. Yes, they don’t mind violating free speech and political views.",Dazzling_Pink9751,2025-04-26T15:23:17,15
The never stopped violating it. They’ve been regulars at that since the Jim Crow era. They’re not the party of MLK. Not what he envisioned.,ITrCool,2025-04-26T16:00:36,7
Any sub that bans you because of your right to free speech or having your own political views  is not a sub worth participating in. It's not even a sub worth existing.,pcm2a,2025-04-26T16:10:43,21
MLK was a Republican.,Status_Control_9500,2025-04-26T20:59:56,-2
"Yeah, I could see if it was a political sub with opposing views, but it was just a general sub not affiliated with politics.",Dazzling_Pink9751,2025-04-26T16:49:23,7
"That's actually disputed by his family and friends who knew him well. They said he actually loathed both parties due to their (at the time) ineffective inaction against racism, as he saw it. The Dem party was even worse for it, especially since those were the Jim Crow segregation days.",ITrCool,2025-04-26T21:14:44,8
"These days it seems like 50% of regular subs are filled up with political posts. But in this case you got banned from a sub like ""knitting"" because of your political views in political subs, without posting political stuff in that sub? That stinks.",pcm2a,2025-04-26T21:07:51,2
"Yes, absolutely this.",Dazzling_Pink9751,2025-04-26T22:23:49,0
