Comment,Author,Date,Score
R.J. Matson:   [Scrooge McTrump Corrupto Currency Vault](https://cagle.com/cartoonist/r-j-matson/2025/05/08/295663/scrooge-mctrump-corrupto-currency-vault)   [Edit To The Constitution](https://cagle.com/cartoonist/r-j-matson/2025/05/07/295631/trump-sharpie-edit-to-the-constitution)   [Speaker Johnson legislates](https://cagle.com/cartoonist/r-j-matson/2025/05/06/295578/speaker-johnson-legislates-with-chat-gpt),freddiethebaer,2025-05-10T10:42:00,1
John Darkow:   [Bonus baby day](https://cagle.com/cartoonist/john-darkow/2025/05/08/295680/bonus-baby-day)   [Defund and deport PBS](https://cagle.com/cartoonist/john-darkow/2025/05/07/295636/defund-and-deport-pbs)   [I don’t know](https://cagle.com/cartoonist/john-darkow/2025/05/05/295557/i-dont-know),freddiethebaer,2025-05-10T10:42:37,1
Martin Rowson:   [The election of the first US pope](https://www.theguardian.com/commentisfree/picture/2025/may/09/martin-rowson-us-pope-donald-trump-leo-xiv-catholic-church),freddiethebaer,2025-05-10T10:42:57,1
Ben Jennings:   [Israel’s plans for a new offensive in Gaza](https://www.theguardian.com/commentisfree/picture/2025/may/08/ben-jennings-on-israels-plans-for-a-new-offensive-in-gaza-cartoon),freddiethebaer,2025-05-10T10:43:07,1
"OsoAnimation- [The Dope Proclaims 100 percent tariffs on Star Wars because it was made in a Galaxy Far, Far Away]( https://youtu.be/THx6YAsZ560)  [I don't know! I don't know! Beautiful baby girls get 2 dolls! Chucky and the real Annabelle! And they will like it]( https://youtu.be/rwNpS7r6CKQ )",Jorge777,2025-05-10T10:27:24,1
Lalo Alcaraz:    [Nincompope](https://www.gocomics.com/laloalcaraz/2025/05/04),freddiethebaer,2025-05-10T10:38:06,1
Rabbits against Magic -[ First Promise he's kept](https://www.dailycartoonist.com/wp-content/uploads/2025/05/491e3f9008fa013e9da2005056a9545d.webp),Georgiachemscientist,2025-05-10T10:43:44,1
Brendon Loper - [Trying to look less corrupt](https://www.dailycartoonist.com/wp-content/uploads/2025/05/Loper-0505.png),Georgiachemscientist,2025-05-10T10:51:21,1
"This is very true, but I am growing so exhausted. I know that is their goal.",justiceandpequena,2025-05-10T11:11:39,1
Congrats to Ann!  Well deserved,Georgiachemscientist,2025-05-10T10:44:49,1
Mother Knows Best is one of the best symbolic depictions of the US having to deal with Toddler Trump as President,maneki_neko89,2025-05-10T12:52:05,1
more  [No Guts no Glory](https://clowncrack.com/2025/05/06/no-guts-no-glory-2/) (warning violent NSFW)  [Which Pedocide are you on?](https://clowncrack.com/2025/05/06/which-pedocide-are-you-on/) (warning disturbing image),Georgiachemscientist,2025-05-10T10:07:45,8
Great again! Thanks!,FakeJakeFapper85,2025-05-10T15:04:47,1
Potatoes and turnips could prove to be the watchwords of our times.,justiceandpequena,2025-05-10T11:14:11,1
The background jokes in One Big Family are excellent,ErikDebogande,2025-05-10T11:07:02,1
