Comment,Author,Date,Score
"Shit head, Lex Loser.",oscar-the-bud,2025-04-02T15:23:00,13
Lmao 🤣  this is hilarious and fitting.,Daretudream,2025-04-02T15:42:39,12
Brown MAGA,Quick_Extension_3115,2025-04-02T15:58:23,4
And it's orange! 🤣,RedRoom4U,2025-04-09T06:36:38,1
Definitely a shithead,GimmieGummies,2025-04-02T21:33:53,7
Much better look for him!,Butterflyteal61,2025-04-03T07:34:08,3
