Comment,Author,Date,Score
"No one, and I mean no one, trolls better than Trump lmao",Funny-Apricot-0712,2025-04-29T16:35:43,37
"Not a fan of this joke as a Catholic he's a good president, but not a good christian",Lanky_Acanthaceae_34,2025-04-30T03:53:39,14
Waiting for all the leftists and media outlets to say he is literally going to seize power at the Vatican now.,onemanmelee,2025-04-29T20:11:40,11
Imagine having a Pope plane,whicky1978,2025-04-29T20:08:57,5
"He's a person who completely turned the political spectrum upside down, for the better or the worse.",cambodianerd,2025-04-29T17:11:18,-1
Why does the Pope kiss the ground whenever he lands?   Because he flies Alitalia,rob_s_458,2025-04-29T20:59:20,0
