Comment,Author,Date,Score
“Texas governor signs largest US school voucher law in loss for students and education.”,rogue203,2025-05-03T19:06:17,5
I hope this fuckers wheels lock up one day and theres not a can of wd40 in the entire state.,DeathLikeAHammer,2025-05-03T19:53:02,6
Republicans sure love their segregated schools.,Mindless_Listen7622,2025-05-03T20:25:21,4
Our rivals have always loved Republicans.  Gee I wonder why?,Apprehensive-Fun4181,2025-05-03T22:53:02,3
